customer_id,timestamp,latitude,longitude
DRV_001,2024-01-02 19:32:45,45.488982,-73.522523
DRV_001,2024-01-02 19:32:46,45.488703,-73.522435
DRV_001,2024-01-02 19:32:47,45.488448,-73.522307
DRV_001,2024-01-02 19:32:48,45.48817,-73.522253
DRV_001,2024-01-02 19:32:49,45.487898,-73.522123
DRV_001,2024-01-02 19:32:50,45.4876,-73.52211
DRV_001,2024-01-02 19:32:51,45.487312,-73.522093
DRV_001,2024-01-02 19:32:52,45.487007,-73.521975
DRV_001,2024-01-02 19:32:53,45.486718,-73.522038
DRV_001,2024-01-02 19:32:54,45.48641,-73.522044
DRV_001,2024-01-02 19:32:55,45.486123,-73.521892
DRV_001,2024-01-02 19:32:56,45.485815,-73.52189
DRV_001,2024-01-02 19:32:57,45.485525,-73.522
DRV_001,2024-01-02 19:32:58,45.485247,-73.522183
DRV_001,2024-01-02 19:32:59,45.484963,-73.52232
DRV_001,2024-01-02 19:33:00,45.484691,-73.522381
DRV_001,2024-01-02 19:33:01,45.484403,-73.52233
DRV_001,2024-01-02 19:33:02,45.484123,-73.522358
DRV_001,2024-01-02 19:33:03,45.483848,-73.522469
DRV_001,2024-01-02 19:33:04,45.483713,-73.522802
DRV_001,2024-01-02 19:33:05,45.483596,-73.523123
DRV_001,2024-01-02 19:33:06,45.48341,-73.523364
DRV_001,2024-01-02 19:33:07,45.483228,-73.523602
DRV_001,2024-01-02 19:33:08,45.483105,-73.523891
DRV_001,2024-01-02 19:33:09,45.482914,-73.524087
DRV_001,2024-01-02 19:33:10,45.482763,-73.524308
DRV_001,2024-01-02 19:33:11,45.482641,-73.524527
DRV_001,2024-01-02 19:33:12,45.482475,-73.52469
DRV_001,2024-01-02 19:33:13,45.482261,-73.524715
DRV_001,2024-01-02 19:33:14,45.482044,-73.524738
DRV_001,2024-01-02 19:33:15,45.481836,-73.524652
DRV_001,2024-01-02 19:33:16,45.481636,-73.524711
DRV_001,2024-01-02 19:33:17,45.481436,-73.524841
DRV_001,2024-01-02 19:33:18,45.481255,-73.52505
DRV_001,2024-01-02 19:33:19,45.48108,-73.525259
DRV_001,2024-01-02 19:33:20,45.480916,-73.525443
DRV_001,2024-01-02 19:33:21,45.480716,-73.525589
DRV_001,2024-01-02 19:33:22,45.480506,-73.525751
DRV_001,2024-01-02 19:33:23,45.480289,-73.525802
DRV_001,2024-01-02 19:33:24,45.48007,-73.52591
DRV_001,2024-01-02 19:33:25,45.479843,-73.525992
DRV_001,2024-01-02 19:33:26,45.479637,-73.526158
DRV_001,2024-01-02 19:33:27,45.479493,-73.526459
DRV_001,2024-01-02 19:33:28,45.479334,-73.526755
DRV_001,2024-01-02 19:33:29,45.479209,-73.527086
DRV_001,2024-01-02 19:33:30,45.479181,-73.527469
DRV_001,2024-01-02 19:33:31,45.479132,-73.52789
DRV_001,2024-01-02 19:33:32,45.479192,-73.52835
DRV_001,2024-01-02 19:33:33,45.479387,-73.528725
DRV_001,2024-01-02 19:33:34,45.47955,-73.529154
DRV_001,2024-01-02 19:33:35,45.479801,-73.529487
DRV_001,2024-01-02 19:33:36,45.480019,-73.529863
DRV_001,2024-01-02 19:33:37,45.480048,-73.530342
DRV_001,2024-01-02 19:33:38,45.480116,-73.530821
DRV_001,2024-01-02 19:33:39,45.480173,-73.531292
DRV_001,2024-01-02 19:33:40,45.480334,-73.531681
DRV_001,2024-01-02 19:33:41,45.480643,-73.53173
DRV_001,2024-01-02 19:33:42,45.480934,-73.531875
DRV_001,2024-01-02 19:33:43,45.481153,-73.532173
DRV_001,2024-01-02 19:33:44,45.481348,-73.532515
DRV_001,2024-01-02 19:33:45,45.481531,-73.532896
DRV_001,2024-01-02 19:33:46,45.481784,-73.533226
DRV_001,2024-01-02 19:33:47,45.482114,-73.533356
DRV_001,2024-01-02 19:33:48,45.482393,-73.533074
DRV_001,2024-01-02 19:33:49,45.482664,-73.532787
DRV_001,2024-01-02 19:33:50,45.483001,-73.532702
DRV_001,2024-01-02 19:33:51,45.483327,-73.532554
DRV_001,2024-01-02 19:33:52,45.483656,-73.532602
DRV_001,2024-01-02 19:33:53,45.483882,-73.532926
DRV_001,2024-01-02 19:33:54,45.484142,-73.53318
DRV_001,2024-01-02 19:33:55,45.484445,-73.53326
DRV_001,2024-01-02 19:33:56,45.484769,-73.533167
DRV_001,2024-01-02 19:33:57,45.485062,-73.533394
DRV_001,2024-01-02 19:33:58,45.48534,-73.533633
DRV_001,2024-01-02 19:33:59,45.485601,-73.533878
DRV_001,2024-01-02 19:34:00,45.485759,-73.534297
DRV_001,2024-01-02 19:34:01,45.485995,-73.534651
DRV_001,2024-01-02 19:34:02,45.486173,-73.535069
DRV_001,2024-01-02 19:34:03,45.486192,-73.53554
DRV_001,2024-01-02 19:34:04,45.486362,-73.535964
DRV_001,2024-01-02 19:34:05,45.486473,-73.536397
DRV_001,2024-01-02 19:34:06,45.486559,-73.53685
DRV_001,2024-01-02 19:34:07,45.486579,-73.537282
DRV_001,2024-01-02 19:34:08,45.486543,-73.537749
DRV_001,2024-01-02 19:34:09,45.486399,-73.538169
DRV_001,2024-01-02 19:34:10,45.486262,-73.538606
DRV_001,2024-01-02 19:34:11,45.486026,-73.538925
DRV_001,2024-01-02 19:34:12,45.485697,-73.539059
DRV_001,2024-01-02 19:34:13,45.485378,-73.538883
DRV_001,2024-01-02 19:34:14,45.485036,-73.538846
DRV_001,2024-01-02 19:34:15,45.484697,-73.538784
DRV_001,2024-01-02 19:34:16,45.484408,-73.539047
DRV_001,2024-01-02 19:34:17,45.484101,-73.539248
DRV_001,2024-01-02 19:34:18,45.483775,-73.539386
DRV_001,2024-01-02 19:34:19,45.483446,-73.539446
DRV_001,2024-01-02 19:34:20,45.483125,-73.539617
DRV_001,2024-01-02 19:34:21,45.482813,-73.539441
DRV_001,2024-01-02 19:34:22,45.482506,-73.53934
DRV_001,2024-01-02 19:34:23,45.482223,-73.539283
DRV_001,2024-01-02 19:34:24,45.481953,-73.53924
DRV_001,2024-01-02 19:34:25,45.481681,-73.539211
DRV_001,2024-01-02 19:34:26,45.481419,-73.539133
DRV_001,2024-01-02 19:34:27,45.481161,-73.539112
DRV_001,2024-01-02 19:34:28,45.480917,-73.538954
DRV_001,2024-01-02 19:34:29,45.480666,-73.538818
DRV_001,2024-01-02 19:34:30,45.480409,-73.538698
DRV_001,2024-01-02 19:34:31,45.480151,-73.538612
DRV_001,2024-01-02 19:34:32,45.479883,-73.538539
DRV_001,2024-01-02 19:34:33,45.479604,-73.538582
DRV_001,2024-01-02 19:34:34,45.479369,-73.53872
DRV_001,2024-01-02 19:34:35,45.479109,-73.538742
DRV_001,2024-01-02 19:34:36,45.478839,-73.538718
DRV_001,2024-01-02 19:34:37,45.478578,-73.538637
DRV_001,2024-01-02 19:34:38,45.478334,-73.538469
DRV_001,2024-01-02 19:34:39,45.478084,-73.538278
DRV_001,2024-01-02 19:34:40,45.477816,-73.538174
DRV_001,2024-01-02 19:34:41,45.477542,-73.538181
DRV_001,2024-01-02 19:34:42,45.477275,-73.538029
DRV_001,2024-01-02 19:34:43,45.477069,-73.537713
DRV_001,2024-01-02 19:34:44,45.476758,-73.537618
DRV_001,2024-01-02 19:34:45,45.476542,-73.537262
DRV_001,2024-01-02 19:34:46,45.476206,-73.537172
DRV_001,2024-01-02 19:34:47,45.475874,-73.537078
DRV_001,2024-01-02 19:34:48,45.475553,-73.537031
DRV_001,2024-01-02 19:34:49,45.475216,-73.537084
DRV_001,2024-01-02 19:34:50,45.474876,-73.537141
DRV_001,2024-01-02 19:34:51,45.47456,-73.537218
DRV_001,2024-01-02 19:34:52,45.474273,-73.537221
DRV_001,2024-01-02 19:34:53,45.473965,-73.537268
DRV_001,2024-01-02 19:34:54,45.473717,-73.537539
DRV_001,2024-01-02 19:34:55,45.473559,-73.537916
DRV_001,2024-01-02 19:34:56,45.473431,-73.538319
DRV_001,2024-01-02 19:34:57,45.473272,-73.538672
DRV_001,2024-01-02 19:34:58,45.473117,-73.538996
DRV_001,2024-01-02 19:34:59,45.472892,-73.539234
DRV_001,2024-01-03 19:30:00,45.518063,-73.564324
DRV_001,2024-01-03 19:30:01,45.518015,-73.563993
DRV_001,2024-01-03 19:30:02,45.51798,-73.563691
DRV_001,2024-01-03 19:30:03,45.518007,-73.563389
DRV_001,2024-01-03 19:30:04,45.517916,-73.563103
DRV_001,2024-01-03 19:30:05,45.517814,-73.56282
DRV_001,2024-01-03 19:30:06,45.51765,-73.562632
DRV_001,2024-01-03 19:30:07,45.517511,-73.562407
DRV_001,2024-01-03 19:30:08,45.517351,-73.562212
DRV_001,2024-01-03 19:30:09,45.517152,-73.562109
DRV_001,2024-01-03 19:30:10,45.516954,-73.561979
DRV_001,2024-01-03 19:30:11,45.51674,-73.561891
DRV_001,2024-01-03 19:30:12,45.516535,-73.561909
DRV_001,2024-01-03 19:30:13,45.516333,-73.561903
DRV_001,2024-01-03 19:30:14,45.516126,-73.561965
DRV_001,2024-01-03 19:30:15,45.515944,-73.562089
DRV_001,2024-01-03 19:30:16,45.515837,-73.562321
DRV_001,2024-01-03 19:30:17,45.515748,-73.56255
DRV_001,2024-01-03 19:30:18,45.515776,-73.562793
DRV_001,2024-01-03 19:30:19,45.515824,-73.563005
DRV_001,2024-01-03 19:30:20,45.515855,-73.563209
DRV_001,2024-01-03 19:30:21,45.515938,-73.56339
DRV_001,2024-01-03 19:30:22,45.515958,-73.563637
DRV_001,2024-01-03 19:30:23,45.516052,-73.563853
DRV_001,2024-01-03 19:30:24,45.516145,-73.564029
DRV_001,2024-01-03 19:30:25,45.516253,-73.564187
DRV_001,2024-01-03 19:30:26,45.516302,-73.564382
DRV_001,2024-01-03 19:30:27,45.516372,-73.564518
DRV_001,2024-01-03 19:30:28,45.516461,-73.56466
DRV_001,2024-01-03 19:30:29,45.516491,-73.564836
DRV_001,2024-01-03 19:30:30,45.516479,-73.565026
DRV_001,2024-01-03 19:30:31,45.516446,-73.565197
DRV_001,2024-01-03 19:30:32,45.516388,-73.56535
DRV_001,2024-01-03 19:30:33,45.516311,-73.565485
DRV_001,2024-01-03 19:30:34,45.516263,-73.56566
DRV_001,2024-01-03 19:30:35,45.516233,-73.565845
DRV_001,2024-01-03 19:30:36,45.516143,-73.566038
DRV_001,2024-01-03 19:30:37,45.51609,-73.56623
DRV_001,2024-01-03 19:30:38,45.516015,-73.56645
DRV_001,2024-01-03 19:30:39,45.515934,-73.566703
DRV_001,2024-01-03 19:30:40,45.515812,-73.566901
DRV_001,2024-01-03 19:30:41,45.515649,-73.567051
DRV_001,2024-01-03 19:30:42,45.515551,-73.567293
DRV_001,2024-01-03 19:30:43,45.515527,-73.567563
DRV_001,2024-01-03 19:30:44,45.515477,-73.567802
DRV_001,2024-01-03 19:30:45,45.515436,-73.568016
DRV_001,2024-01-03 19:30:46,45.515396,-73.568246
DRV_001,2024-01-03 19:30:47,45.515314,-73.568478
DRV_001,2024-01-03 19:30:48,45.515205,-73.568693
DRV_001,2024-01-03 19:30:49,45.515118,-73.568934
DRV_001,2024-01-03 19:30:50,45.514976,-73.569132
DRV_001,2024-01-03 19:30:51,45.514818,-73.569274
DRV_001,2024-01-03 19:30:52,45.514666,-73.569419
DRV_001,2024-01-03 19:30:53,45.514484,-73.56951
DRV_001,2024-01-03 19:30:54,45.514388,-73.569713
DRV_001,2024-01-03 19:30:55,45.514337,-73.569922
DRV_001,2024-01-03 19:30:56,45.514296,-73.570138
DRV_001,2024-01-03 19:30:57,45.514238,-73.570345
DRV_001,2024-01-03 19:30:58,45.514159,-73.570547
DRV_001,2024-01-03 19:30:59,45.514099,-73.570787
DRV_001,2024-01-03 19:31:00,45.514011,-73.571021
DRV_001,2024-01-03 19:31:01,45.513874,-73.571194
DRV_001,2024-01-03 19:31:02,45.51371,-73.571296
DRV_001,2024-01-03 19:31:03,45.513532,-73.571412
DRV_001,2024-01-03 19:31:04,45.513346,-73.571511
DRV_001,2024-01-03 19:31:05,45.513254,-73.571767
DRV_001,2024-01-03 19:31:06,45.513132,-73.571988
DRV_001,2024-01-03 19:31:07,45.51293,-73.57203
DRV_001,2024-01-03 19:31:08,45.512725,-73.57204
DRV_001,2024-01-03 19:31:09,45.512537,-73.57209
DRV_001,2024-01-03 19:31:10,45.512356,-73.571995
DRV_001,2024-01-03 19:31:11,45.512293,-73.571749
DRV_001,2024-01-03 19:31:12,45.512214,-73.571506
DRV_001,2024-01-03 19:31:13,45.512115,-73.571297
DRV_001,2024-01-03 19:31:14,45.512067,-73.57108
DRV_001,2024-01-03 19:31:15,45.51205,-73.570846
DRV_001,2024-01-03 19:31:16,45.512061,-73.570612
DRV_001,2024-01-03 19:31:17,45.512089,-73.570389
DRV_001,2024-01-03 19:31:18,45.512103,-73.570177
DRV_001,2024-01-03 19:31:19,45.512114,-73.569976
DRV_001,2024-01-03 19:31:20,45.512182,-73.569817
DRV_001,2024-01-03 19:31:21,45.512237,-73.569628
DRV_001,2024-01-03 19:31:22,45.51235,-73.569439
DRV_001,2024-01-03 19:31:23,45.512466,-73.569259
DRV_001,2024-01-03 19:31:24,45.512611,-73.569095
DRV_001,2024-01-03 19:31:25,45.512697,-73.568887
DRV_001,2024-01-03 19:31:26,45.512741,-73.568661
DRV_001,2024-01-03 19:31:27,45.51279,-73.568421
DRV_001,2024-01-03 19:31:28,45.512857,-73.568194
DRV_001,2024-01-03 19:31:29,45.512881,-73.567951
DRV_001,2024-01-03 19:31:30,45.512898,-73.567721
DRV_001,2024-01-03 19:31:31,45.512955,-73.567529
DRV_001,2024-01-03 19:31:32,45.513078,-73.567415
DRV_001,2024-01-03 19:31:33,45.513248,-73.567361
DRV_001,2024-01-03 19:31:34,45.513394,-73.567228
DRV_001,2024-01-03 19:31:35,45.513554,-73.567255
DRV_001,2024-01-03 19:31:36,45.513699,-73.567338
DRV_001,2024-01-03 19:31:37,45.513818,-73.567391
DRV_001,2024-01-03 19:31:38,45.513946,-73.567382
DRV_001,2024-01-03 19:31:39,45.514048,-73.56745
DRV_001,2024-01-03 19:31:40,45.514144,-73.567518
DRV_001,2024-01-03 19:31:41,45.514263,-73.567524
DRV_001,2024-01-03 19:31:42,45.514399,-73.567515
DRV_001,2024-01-03 19:31:43,45.514544,-73.567546
DRV_001,2024-01-03 19:31:44,45.514675,-73.567649
DRV_001,2024-01-03 19:31:45,45.514808,-73.567747
DRV_001,2024-01-03 19:31:46,45.514956,-73.567876
DRV_001,2024-01-03 19:31:47,45.515111,-73.567989
DRV_001,2024-01-03 19:31:48,45.515238,-73.568147
DRV_001,2024-01-03 19:31:49,45.515337,-73.568371
DRV_001,2024-01-03 19:31:50,45.515453,-73.568544
DRV_001,2024-01-03 19:31:51,45.515561,-73.568756
DRV_001,2024-01-03 19:31:52,45.515677,-73.568948
DRV_001,2024-01-03 19:31:53,45.515755,-73.56916
DRV_001,2024-01-03 19:31:54,45.515865,-73.569363
DRV_001,2024-01-03 19:31:55,45.515921,-73.569633
DRV_001,2024-01-03 19:31:56,45.51599,-73.569887
DRV_001,2024-01-03 19:31:57,45.516085,-73.570103
DRV_001,2024-01-03 19:31:58,45.516159,-73.57036
DRV_001,2024-01-03 19:31:59,45.516302,-73.570549
DRV_001,2024-01-03 19:32:00,45.516493,-73.570706
DRV_001,2024-01-03 19:32:01,45.516655,-73.570934
DRV_001,2024-01-03 19:32:02,45.516845,-73.571125
DRV_001,2024-01-03 19:32:03,45.517007,-73.571358
DRV_001,2024-01-03 19:32:04,45.517061,-73.571651
DRV_001,2024-01-03 19:32:05,45.517139,-73.571892
DRV_001,2024-01-03 19:32:06,45.517193,-73.572149
DRV_001,2024-01-03 19:32:07,45.517256,-73.572395
DRV_001,2024-01-03 19:32:08,45.517247,-73.572654
DRV_001,2024-01-03 19:32:09,45.517255,-73.57293
DRV_001,2024-01-03 19:32:10,45.517311,-73.5732
DRV_001,2024-01-03 19:32:11,45.517425,-73.57341
DRV_001,2024-01-03 19:32:12,45.517572,-73.573569
DRV_001,2024-01-03 19:32:13,45.517683,-73.573797
DRV_001,2024-01-03 19:32:14,45.517814,-73.574015
DRV_001,2024-01-03 19:32:15,45.517941,-73.574238
DRV_001,2024-01-03 19:32:16,45.518101,-73.574411
DRV_001,2024-01-03 19:32:17,45.518268,-73.574587
DRV_001,2024-01-03 19:32:18,45.518434,-73.574714
DRV_001,2024-01-03 19:32:19,45.518628,-73.574657
DRV_001,2024-01-03 19:32:20,45.518826,-73.574767
DRV_001,2024-01-03 19:32:21,45.519036,-73.574714
DRV_001,2024-01-03 19:32:22,45.51925,-73.574629
DRV_001,2024-01-03 19:32:23,45.519483,-73.5746
DRV_001,2024-01-03 19:32:24,45.519724,-73.574596
DRV_001,2024-01-03 19:32:25,45.519956,-73.574508
DRV_001,2024-01-03 19:32:26,45.520138,-73.574312
DRV_001,2024-01-03 19:32:27,45.520304,-73.574103
DRV_001,2024-01-03 19:32:28,45.520424,-73.573869
DRV_001,2024-01-03 19:32:29,45.520581,-73.573644
DRV_001,2024-01-03 19:32:30,45.520715,-73.573418
DRV_001,2024-01-03 19:32:31,45.520921,-73.573281
DRV_001,2024-01-03 19:32:32,45.521124,-73.573192
DRV_001,2024-01-03 19:32:33,45.521325,-73.573177
DRV_001,2024-01-03 19:32:34,45.521494,-73.573121
DRV_001,2024-01-03 19:32:35,45.521664,-73.573191
DRV_001,2024-01-03 19:32:36,45.521857,-73.573129
DRV_001,2024-01-03 19:32:37,45.522014,-73.572984
DRV_001,2024-01-03 19:32:38,45.522159,-73.572833
DRV_001,2024-01-03 19:32:39,45.522205,-73.572603
DRV_001,2024-01-03 19:32:40,45.522244,-73.572375
DRV_001,2024-01-03 19:32:41,45.522196,-73.572166
DRV_001,2024-01-03 19:32:42,45.522065,-73.571988
DRV_001,2024-01-03 19:32:43,45.521953,-73.571764
DRV_001,2024-01-03 19:32:44,45.521835,-73.571526
DRV_001,2024-01-03 19:32:45,45.521654,-73.571342
DRV_001,2024-01-03 19:32:46,45.521452,-73.571243
DRV_001,2024-01-03 19:32:47,45.521364,-73.570951
DRV_001,2024-01-03 19:32:48,45.521301,-73.57063
DRV_001,2024-01-03 19:32:49,45.521296,-73.570315
DRV_001,2024-01-03 19:32:50,45.52126,-73.570006
DRV_001,2024-01-03 19:32:51,45.521215,-73.569726
DRV_001,2024-01-03 19:32:52,45.521068,-73.569515
DRV_001,2024-01-03 19:32:53,45.520946,-73.569298
DRV_001,2024-01-03 19:32:54,45.520777,-73.569151
DRV_001,2024-01-03 19:32:55,45.520587,-73.569099
DRV_001,2024-01-03 19:32:56,45.520446,-73.568971
DRV_001,2024-01-03 19:32:57,45.520351,-73.568765
DRV_001,2024-01-03 19:32:58,45.520287,-73.568562
DRV_001,2024-01-03 19:32:59,45.520311,-73.568326
DRV_001,2024-01-03 19:33:00,45.520283,-73.568088
DRV_001,2024-01-03 19:33:01,45.520274,-73.567851
DRV_001,2024-01-03 19:33:02,45.520275,-73.567606
DRV_001,2024-01-03 19:33:03,45.520338,-73.567349
DRV_001,2024-01-03 19:33:04,45.52039,-73.567088
DRV_001,2024-01-03 19:33:05,45.520557,-73.566977
DRV_001,2024-01-03 19:33:06,45.520697,-73.566808
DRV_001,2024-01-03 19:33:07,45.52083,-73.566608
DRV_001,2024-01-03 19:33:08,45.520937,-73.566405
DRV_001,2024-01-03 19:33:09,45.521024,-73.566195
DRV_001,2024-01-03 19:33:10,45.521151,-73.566029
DRV_001,2024-01-03 19:33:11,45.521257,-73.565857
DRV_001,2024-01-03 19:33:12,45.521387,-73.565731
DRV_001,2024-01-03 19:33:13,45.521514,-73.565631
DRV_001,2024-01-03 19:33:14,45.52167,-73.565551
DRV_001,2024-01-03 19:33:15,45.521824,-73.565463
DRV_001,2024-01-03 19:33:16,45.521973,-73.565496
DRV_001,2024-01-03 19:33:17,45.522109,-73.565511
DRV_001,2024-01-03 19:33:18,45.522245,-73.565484
DRV_001,2024-01-03 19:33:19,45.522384,-73.565464
DRV_001,2024-01-03 19:33:20,45.522506,-73.565397
DRV_001,2024-01-03 19:33:21,45.522625,-73.565392
DRV_001,2024-01-03 19:33:22,45.522742,-73.565456
DRV_001,2024-01-03 19:33:23,45.522892,-73.565532
DRV_001,2024-01-03 19:33:24,45.523028,-73.565661
DRV_001,2024-01-03 19:33:25,45.523149,-73.56581
DRV_001,2024-01-03 19:33:26,45.52328,-73.565918
DRV_001,2024-01-03 19:33:27,45.523423,-73.565963
DRV_001,2024-01-03 19:33:28,45.523596,-73.566041
DRV_001,2024-01-03 19:33:29,45.523777,-73.566092
DRV_001,2024-01-03 19:33:30,45.52398,-73.566156
DRV_001,2024-01-03 19:33:31,45.524143,-73.566314
DRV_001,2024-01-03 19:33:32,45.524289,-73.566501
DRV_001,2024-01-03 19:33:33,45.524509,-73.566565
DRV_001,2024-01-03 19:33:34,45.5247,-73.566685
DRV_001,2024-01-03 19:33:35,45.524911,-73.566684
DRV_001,2024-01-03 19:33:36,45.525119,-73.566741
DRV_001,2024-01-03 19:33:37,45.525314,-73.566852
DRV_001,2024-01-03 19:33:38,45.525496,-73.567025
DRV_001,2024-01-03 19:33:39,45.525702,-73.567098
DRV_001,2024-01-03 19:33:40,45.525859,-73.567277
DRV_001,2024-01-03 19:33:41,45.526003,-73.567482
DRV_001,2024-01-03 19:33:42,45.526164,-73.567672
DRV_001,2024-01-03 19:33:43,45.526323,-73.567866
DRV_001,2024-01-03 19:33:44,45.526478,-73.568045
DRV_001,2024-01-03 19:33:45,45.526597,-73.568294
DRV_001,2024-01-03 19:33:46,45.526763,-73.568479
DRV_001,2024-01-03 19:33:47,45.526973,-73.568562
DRV_001,2024-01-03 19:33:48,45.527117,-73.568781
DRV_001,2024-01-03 19:33:49,45.527278,-73.568979
DRV_001,2024-01-03 19:33:50,45.527496,-73.569094
DRV_001,2024-01-03 19:33:51,45.527732,-73.569136
DRV_001,2024-01-03 19:33:52,45.527941,-73.569294
DRV_001,2024-01-03 19:33:53,45.528174,-73.56936
DRV_001,2024-01-03 19:33:54,45.52842,-73.569341
DRV_001,2024-01-03 19:33:55,45.528661,-73.569349
DRV_001,2024-01-03 19:33:56,45.528904,-73.569415
DRV_001,2024-01-03 19:33:57,45.529143,-73.569449
DRV_001,2024-01-03 19:33:58,45.529391,-73.569506
DRV_001,2024-01-03 19:33:59,45.529609,-73.56963
DRV_001,2024-01-03 19:34:00,45.529834,-73.569737
DRV_001,2024-01-03 19:34:01,45.530072,-73.569794
DRV_001,2024-01-03 19:34:02,45.530312,-73.569824
DRV_001,2024-01-03 19:34:03,45.530544,-73.569736
DRV_001,2024-01-03 19:34:04,45.530803,-73.569772
DRV_001,2024-01-03 19:34:05,45.531058,-73.569805
DRV_001,2024-01-03 19:34:06,45.531286,-73.569648
DRV_001,2024-01-03 19:34:07,45.531536,-73.569573
DRV_001,2024-01-03 19:34:08,45.531789,-73.569466
DRV_001,2024-01-03 19:34:09,45.531969,-73.569183
DRV_001,2024-01-03 19:34:10,45.532171,-73.568921
DRV_001,2024-01-03 19:34:11,45.532361,-73.568697
DRV_001,2024-01-03 19:34:12,45.532568,-73.568465
DRV_001,2024-01-03 19:34:13,45.532772,-73.568301
DRV_001,2024-01-03 19:34:14,45.532964,-73.56808
DRV_001,2024-01-03 19:34:15,45.53317,-73.567917
DRV_001,2024-01-03 19:34:16,45.533389,-73.567817
DRV_001,2024-01-03 19:34:17,45.533564,-73.567669
DRV_001,2024-01-03 19:34:18,45.533782,-73.567643
DRV_001,2024-01-03 19:34:19,45.534019,-73.567625
DRV_001,2024-01-03 19:34:20,45.534271,-73.567603
DRV_001,2024-01-03 19:34:21,45.534522,-73.567539
DRV_001,2024-01-03 19:34:22,45.534732,-73.567362
DRV_001,2024-01-03 19:34:23,45.534942,-73.567231
DRV_001,2024-01-03 19:34:24,45.53517,-73.567145
DRV_001,2024-01-03 19:34:25,45.535363,-73.566925
DRV_001,2024-01-03 19:34:26,45.535623,-73.566891
DRV_001,2024-01-03 19:34:27,45.535864,-73.566746
DRV_001,2024-01-03 19:34:28,45.536063,-73.566544
DRV_001,2024-01-03 19:34:29,45.536308,-73.566453
DRV_001,2024-01-03 19:34:30,45.536558,-73.566329
DRV_001,2024-01-03 19:34:31,45.536831,-73.566311
DRV_001,2024-01-03 19:34:32,45.537077,-73.566487
DRV_001,2024-01-03 19:34:33,45.5373,-73.566631
DRV_001,2024-01-03 19:34:34,45.537544,-73.566757
DRV_001,2024-01-03 19:34:35,45.537782,-73.566902
DRV_001,2024-01-03 19:34:36,45.538001,-73.567061
DRV_001,2024-01-03 19:34:37,45.538208,-73.567264
DRV_001,2024-01-03 19:34:38,45.538432,-73.567456
DRV_001,2024-01-03 19:34:39,45.538688,-73.567559
DRV_001,2024-01-03 19:34:40,45.538946,-73.567588
DRV_001,2024-01-03 19:34:41,45.5392,-73.567579
DRV_001,2024-01-03 19:34:42,45.539437,-73.567665
DRV_001,2024-01-03 19:34:43,45.539606,-73.567921
DRV_001,2024-01-03 19:34:44,45.539672,-73.568253
DRV_001,2024-01-03 19:34:45,45.539812,-73.568553
DRV_001,2024-01-03 19:34:46,45.539971,-73.568812
DRV_001,2024-01-03 19:34:47,45.540182,-73.569011
DRV_001,2024-01-03 19:34:48,45.540421,-73.56914
DRV_001,2024-01-03 19:34:49,45.540655,-73.569257
DRV_001,2024-01-03 19:34:50,45.540859,-73.569439
DRV_001,2024-01-03 19:34:51,45.541076,-73.569589
DRV_001,2024-01-03 19:34:52,45.541316,-73.569723
DRV_001,2024-01-03 19:34:53,45.541578,-73.56979
DRV_001,2024-01-03 19:34:54,45.541805,-73.570074
DRV_001,2024-01-03 19:34:55,45.542086,-73.570189
DRV_001,2024-01-03 19:34:56,45.542374,-73.570194
DRV_001,2024-01-03 19:34:57,45.542611,-73.569953
DRV_001,2024-01-03 19:34:58,45.542764,-73.569625
DRV_001,2024-01-03 19:34:59,45.542997,-73.569355
DRV_001,2024-01-04 12:30:00,45.517185,-73.531522
DRV_001,2024-01-04 12:30:01,45.517246,-73.531338
DRV_001,2024-01-04 12:30:02,45.517322,-73.531144
DRV_001,2024-01-04 12:30:03,45.517394,-73.530931
DRV_001,2024-01-04 12:30:04,45.517525,-73.53079
DRV_001,2024-01-04 12:30:05,45.517668,-73.530818
DRV_001,2024-01-04 12:30:06,45.517785,-73.530716
DRV_001,2024-01-04 12:30:07,45.517901,-73.530756
DRV_001,2024-01-04 12:30:08,45.518019,-73.53067
DRV_001,2024-01-04 12:30:09,45.518135,-73.530568
DRV_001,2024-01-04 12:30:10,45.518267,-73.530564
DRV_001,2024-01-04 12:30:11,45.518379,-73.530576
DRV_001,2024-01-04 12:30:12,45.518485,-73.530593
DRV_001,2024-01-04 12:30:13,45.518597,-73.53064
DRV_001,2024-01-04 12:30:14,45.518712,-73.530721
DRV_001,2024-01-04 12:30:15,45.518842,-73.530807
DRV_001,2024-01-04 12:30:16,45.518967,-73.530885
DRV_001,2024-01-04 12:30:17,45.51909,-73.530955
DRV_001,2024-01-04 12:30:18,45.519222,-73.531035
DRV_001,2024-01-04 12:30:19,45.519324,-73.531168
DRV_001,2024-01-04 12:30:20,45.519441,-73.531291
DRV_001,2024-01-04 12:30:21,45.519561,-73.531361
